"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ISL","UNEMP","25_74","PC_LF","Q","2012-Q2",5.233333,
"ISL","UNEMP","25_74","PC_LF","Q","2012-Q3",5.066667,
"ISL","UNEMP","25_74","PC_LF","Q","2012-Q4",4.866667,
"ISL","UNEMP","25_74","PC_LF","Q","2013-Q1",4.9,
"ISL","UNEMP","25_74","PC_LF","Q","2013-Q2",4.8,
"ISL","UNEMP","25_74","PC_LF","Q","2013-Q3",4.733333,
"ISL","UNEMP","25_74","PC_LF","Q","2013-Q4",4.7,
"ISL","UNEMP","25_74","PC_LF","Q","2014-Q1",4.666667,
"ISL","UNEMP","25_74","PC_LF","Q","2014-Q2",4.5,
"ISL","UNEMP","25_74","PC_LF","Q","2014-Q3",4.266667,
"ISL","UNEMP","25_74","PC_LF","Q","2014-Q4",3.966667,
"ISL","UNEMP","25_74","PC_LF","Q","2015-Q1",3.8,
"ISL","UNEMP","25_74","PC_LF","Q","2015-Q2",3.5,
"ISL","UNEMP","25_74","PC_LF","Q","2015-Q3",3.3,
"ISL","UNEMP","25_74","PC_LF","Q","2015-Q4",2.933333,
"ISL","UNEMP","25_74","PC_LF","Q","2016-Q1",2.7,
"ISL","UNEMP","25_74","PC_LF","Q","2016-Q2",2.5,
"ISL","UNEMP","25_74","PC_LF","Q","2016-Q3",2.466667,
"ISL","UNEMP","25_74","PC_LF","Q","2016-Q4",2.4,
"ISL","UNEMP","25_74","PC_LF","Q","2017-Q1",2.233333,
"ISL","UNEMP","25_74","PC_LF","Q","2017-Q2",2.1,
"ISL","UNEMP","25_74","PC_LF","Q","2017-Q3",2.233333,
"ISL","UNEMP","25_74","PC_LF","Q","2017-Q4",2.433333,
"ISL","UNEMP","25_74","PC_LF","Q","2018-Q1",2.466667,
"ISL","UNEMP","25_74","PC_LF","Q","2018-Q2",2.333333,
"ISL","UNEMP","25_74","PC_LF","Q","2018-Q3",2.2,
"ISL","UNEMP","25_74","PC_LF","Q","2018-Q4",2.233333,
"ISL","UNEMP","25_74","PC_LF","Q","2019-Q1",2.566667,
"ISL","UNEMP","25_74","PC_LF","Q","2019-Q2",2.9,
"ISL","UNEMP","25_74","PC_LF","Q","2019-Q3",3.066667,
"ISL","UNEMP","25_74","PC_LF","Q","2019-Q4",3.3,
"ISL","UNEMP","25_74","PC_LF","Q","2020-Q1",3.966667,
"ISL","UNEMP","25_74","PC_LF","Q","2020-Q2",4.833333,
"ISL","UNEMP","25_74","PC_LF","Q","2020-Q3",5.6,
"ISL","UNEMP","25_74","PC_LF","Q","2020-Q4",6.166667,
"ISL","UNEMP","25_74","PC_LF","Q","2021-Q1",5.866667,
"ISL","UNEMP","25_74","PC_LF","Q","2021-Q2",5.2,
"ISL","UNEMP","25_74","PC_LF","Q","2021-Q3",4.366667,
"ISL","UNEMP","25_74","PC_LF","Q","2021-Q4",3.666667,
"ISL","UNEMP","25_74","PC_LF","Q","2022-Q1",3.033333,
"ISL","UNEMP","25_74","PC_LF","Q","2022-Q2",2.833333,
"ISL","UNEMP","25_74","PC_LF","Q","2022-Q3",2.966667,
"ISL","UNEMP","25_74","PC_LF","Q","2022-Q4",3.1,
"IRL","UNEMP","25_74","PC_LF","Q","1983-Q1",10.83333,
"IRL","UNEMP","25_74","PC_LF","Q","1983-Q2",11.3,
"IRL","UNEMP","25_74","PC_LF","Q","1983-Q3",11.6,
"IRL","UNEMP","25_74","PC_LF","Q","1983-Q4",12.06667,
"IRL","UNEMP","25_74","PC_LF","Q","1984-Q1",12.5,
"IRL","UNEMP","25_74","PC_LF","Q","1984-Q2",12.8,
"IRL","UNEMP","25_74","PC_LF","Q","1984-Q3",13,
"IRL","UNEMP","25_74","PC_LF","Q","1984-Q4",13.4,
"IRL","UNEMP","25_74","PC_LF","Q","1985-Q1",13.86667,
"IRL","UNEMP","25_74","PC_LF","Q","1985-Q2",14.13333,
"IRL","UNEMP","25_74","PC_LF","Q","1985-Q3",14.26667,
"IRL","UNEMP","25_74","PC_LF","Q","1985-Q4",14.23333,
"IRL","UNEMP","25_74","PC_LF","Q","1986-Q1",14.13333,
"IRL","UNEMP","25_74","PC_LF","Q","1986-Q2",14,
"IRL","UNEMP","25_74","PC_LF","Q","1986-Q3",14,
"IRL","UNEMP","25_74","PC_LF","Q","1986-Q4",14.03333,
"IRL","UNEMP","25_74","PC_LF","Q","1987-Q1",14.1,
"IRL","UNEMP","25_74","PC_LF","Q","1987-Q2",14.16667,
"IRL","UNEMP","25_74","PC_LF","Q","1987-Q3",14.1,
"IRL","UNEMP","25_74","PC_LF","Q","1987-Q4",14.1,
"IRL","UNEMP","25_74","PC_LF","Q","1988-Q1",14.1,
"IRL","UNEMP","25_74","PC_LF","Q","1988-Q2",13.93333,
"IRL","UNEMP","25_74","PC_LF","Q","1988-Q3",13.9,
"IRL","UNEMP","25_74","PC_LF","Q","1988-Q4",13.8,
"IRL","UNEMP","25_74","PC_LF","Q","1989-Q1",13.56667,
"IRL","UNEMP","25_74","PC_LF","Q","1989-Q2",13.26667,
"IRL","UNEMP","25_74","PC_LF","Q","1989-Q3",12.83333,
"IRL","UNEMP","25_74","PC_LF","Q","1989-Q4",12.43333,
"IRL","UNEMP","25_74","PC_LF","Q","1990-Q1",12,
"IRL","UNEMP","25_74","PC_LF","Q","1990-Q2",11.5,
"IRL","UNEMP","25_74","PC_LF","Q","1990-Q3",11.56667,
"IRL","UNEMP","25_74","PC_LF","Q","1990-Q4",11.7,
"IRL","UNEMP","25_74","PC_LF","Q","1991-Q1",12.1,
"IRL","UNEMP","25_74","PC_LF","Q","1991-Q2",12.56667,
"IRL","UNEMP","25_74","PC_LF","Q","1991-Q3",12.73333,
"IRL","UNEMP","25_74","PC_LF","Q","1991-Q4",12.86667,
"IRL","UNEMP","25_74","PC_LF","Q","1992-Q1",13,
"IRL","UNEMP","25_74","PC_LF","Q","1992-Q2",13,
"IRL","UNEMP","25_74","PC_LF","Q","1992-Q3",12.93333,
"IRL","UNEMP","25_74","PC_LF","Q","1992-Q4",13.16667,
"IRL","UNEMP","25_74","PC_LF","Q","1993-Q1",13.13333,
"IRL","UNEMP","25_74","PC_LF","Q","1993-Q2",13.2,
"IRL","UNEMP","25_74","PC_LF","Q","1993-Q3",13.16667,
"IRL","UNEMP","25_74","PC_LF","Q","1993-Q4",13.03333,
"IRL","UNEMP","25_74","PC_LF","Q","1994-Q1",12.83333,
"IRL","UNEMP","25_74","PC_LF","Q","1994-Q2",12.5,
"IRL","UNEMP","25_74","PC_LF","Q","1994-Q3",12.1,
"IRL","UNEMP","25_74","PC_LF","Q","1994-Q4",11.43333,
"IRL","UNEMP","25_74","PC_LF","Q","1995-Q1",10.86667,
"IRL","UNEMP","25_74","PC_LF","Q","1995-Q2",10.53333,
"IRL","UNEMP","25_74","PC_LF","Q","1995-Q3",10.46667,
"IRL","UNEMP","25_74","PC_LF","Q","1995-Q4",10.5,
"IRL","UNEMP","25_74","PC_LF","Q","1996-Q1",10.46667,
"IRL","UNEMP","25_74","PC_LF","Q","1996-Q2",10.33333,
"IRL","UNEMP","25_74","PC_LF","Q","1996-Q3",10.16667,
"IRL","UNEMP","25_74","PC_LF","Q","1996-Q4",9.7,
"IRL","UNEMP","25_74","PC_LF","Q","1997-Q1",9.233334,
"IRL","UNEMP","25_74","PC_LF","Q","1997-Q2",8.833333,
"IRL","UNEMP","25_74","PC_LF","Q","1997-Q3",8.333333,
"IRL","UNEMP","25_74","PC_LF","Q","1997-Q4",7.866667,
"IRL","UNEMP","25_74","PC_LF","Q","1998-Q1",7.3,
"IRL","UNEMP","25_74","PC_LF","Q","1998-Q2",6.8,
"IRL","UNEMP","25_74","PC_LF","Q","1998-Q3",6.4,
"IRL","UNEMP","25_74","PC_LF","Q","1998-Q4",5.966667,
"IRL","UNEMP","25_74","PC_LF","Q","1999-Q1",5.466667,
"IRL","UNEMP","25_74","PC_LF","Q","1999-Q2",5.133333,
"IRL","UNEMP","25_74","PC_LF","Q","1999-Q3",4.666667,
"IRL","UNEMP","25_74","PC_LF","Q","1999-Q4",4.566667,
"IRL","UNEMP","25_74","PC_LF","Q","2000-Q1",4.1,
"IRL","UNEMP","25_74","PC_LF","Q","2000-Q2",4,
"IRL","UNEMP","25_74","PC_LF","Q","2000-Q3",3.566667,
"IRL","UNEMP","25_74","PC_LF","Q","2000-Q4",3.2,
"IRL","UNEMP","25_74","PC_LF","Q","2001-Q1",3.266667,
"IRL","UNEMP","25_74","PC_LF","Q","2001-Q2",3.133333,
"IRL","UNEMP","25_74","PC_LF","Q","2001-Q3",3.466667,
"IRL","UNEMP","25_74","PC_LF","Q","2001-Q4",3.4,
"IRL","UNEMP","25_74","PC_LF","Q","2002-Q1",3.5,
"IRL","UNEMP","25_74","PC_LF","Q","2002-Q2",3.6,
"IRL","UNEMP","25_74","PC_LF","Q","2002-Q3",3.566667,
"IRL","UNEMP","25_74","PC_LF","Q","2002-Q4",4.133333,
"IRL","UNEMP","25_74","PC_LF","Q","2003-Q1",3.766667,
"IRL","UNEMP","25_74","PC_LF","Q","2003-Q2",3.733333,
"IRL","UNEMP","25_74","PC_LF","Q","2003-Q3",3.966667,
"IRL","UNEMP","25_74","PC_LF","Q","2003-Q4",3.733333,
"IRL","UNEMP","25_74","PC_LF","Q","2004-Q1",4.1,
"IRL","UNEMP","25_74","PC_LF","Q","2004-Q2",3.7,
"IRL","UNEMP","25_74","PC_LF","Q","2004-Q3",3.4,
"IRL","UNEMP","25_74","PC_LF","Q","2004-Q4",3.7,
"IRL","UNEMP","25_74","PC_LF","Q","2005-Q1",3.5,
"IRL","UNEMP","25_74","PC_LF","Q","2005-Q2",3.9,
"IRL","UNEMP","25_74","PC_LF","Q","2005-Q3",3.7,
"IRL","UNEMP","25_74","PC_LF","Q","2005-Q4",3.566667,
"IRL","UNEMP","25_74","PC_LF","Q","2006-Q1",3.666667,
"IRL","UNEMP","25_74","PC_LF","Q","2006-Q2",3.733333,
"IRL","UNEMP","25_74","PC_LF","Q","2006-Q3",4,
"IRL","UNEMP","25_74","PC_LF","Q","2006-Q4",3.8,
"IRL","UNEMP","25_74","PC_LF","Q","2007-Q1",3.9,
"IRL","UNEMP","25_74","PC_LF","Q","2007-Q2",3.9,
"IRL","UNEMP","25_74","PC_LF","Q","2007-Q3",3.9,
"IRL","UNEMP","25_74","PC_LF","Q","2007-Q4",4.166667,
"IRL","UNEMP","25_74","PC_LF","Q","2008-Q1",4.2,
"IRL","UNEMP","25_74","PC_LF","Q","2008-Q2",4.666667,
"IRL","UNEMP","25_74","PC_LF","Q","2008-Q3",5.633333,
"IRL","UNEMP","25_74","PC_LF","Q","2008-Q4",6.633333,
"IRL","UNEMP","25_74","PC_LF","Q","2009-Q1",8.8,
"IRL","UNEMP","25_74","PC_LF","Q","2009-Q2",10.16667,
"IRL","UNEMP","25_74","PC_LF","Q","2009-Q3",10.9,
"IRL","UNEMP","25_74","PC_LF","Q","2009-Q4",11.16667,
"IRL","UNEMP","25_74","PC_LF","Q","2010-Q1",11.36667,
"IRL","UNEMP","25_74","PC_LF","Q","2010-Q2",12.13333,
"IRL","UNEMP","25_74","PC_LF","Q","2010-Q3",12.36667,
"IRL","UNEMP","25_74","PC_LF","Q","2010-Q4",13.16667,
"IRL","UNEMP","25_74","PC_LF","Q","2011-Q1",12.83333,
"IRL","UNEMP","25_74","PC_LF","Q","2011-Q2",12.96667,
"IRL","UNEMP","25_74","PC_LF","Q","2011-Q3",13.46667,
"IRL","UNEMP","25_74","PC_LF","Q","2011-Q4",13.56667,
"IRL","UNEMP","25_74","PC_LF","Q","2012-Q1",13.6,
"IRL","UNEMP","25_74","PC_LF","Q","2012-Q2",13.16667,
"IRL","UNEMP","25_74","PC_LF","Q","2012-Q3",13.23333,
"IRL","UNEMP","25_74","PC_LF","Q","2012-Q4",12.96667,
"IRL","UNEMP","25_74","PC_LF","Q","2013-Q1",12.56667,
"IRL","UNEMP","25_74","PC_LF","Q","2013-Q2",12.43333,
"IRL","UNEMP","25_74","PC_LF","Q","2013-Q3",11.53333,
"IRL","UNEMP","25_74","PC_LF","Q","2013-Q4",11.1,
"IRL","UNEMP","25_74","PC_LF","Q","2014-Q1",11,
"IRL","UNEMP","25_74","PC_LF","Q","2014-Q2",10.5,
"IRL","UNEMP","25_74","PC_LF","Q","2014-Q3",10.16667,
"IRL","UNEMP","25_74","PC_LF","Q","2014-Q4",9.466666,
"IRL","UNEMP","25_74","PC_LF","Q","2015-Q1",9,
"IRL","UNEMP","25_74","PC_LF","Q","2015-Q2",8.733334,
"IRL","UNEMP","25_74","PC_LF","Q","2015-Q3",8.233334,
"IRL","UNEMP","25_74","PC_LF","Q","2015-Q4",8.066667,
"IRL","UNEMP","25_74","PC_LF","Q","2016-Q1",7.766667,
"IRL","UNEMP","25_74","PC_LF","Q","2016-Q2",7.666667,
"IRL","UNEMP","25_74","PC_LF","Q","2016-Q3",7.033333,
"IRL","UNEMP","25_74","PC_LF","Q","2016-Q4",6.266667,
"IRL","UNEMP","25_74","PC_LF","Q","2017-Q1",6.266667,
"IRL","UNEMP","25_74","PC_LF","Q","2017-Q2",5.6,
"IRL","UNEMP","25_74","PC_LF","Q","2017-Q3",5.6,
"IRL","UNEMP","25_74","PC_LF","Q","2017-Q4",5.466667,
"IRL","UNEMP","25_74","PC_LF","Q","2018-Q1",4.833333,
"IRL","UNEMP","25_74","PC_LF","Q","2018-Q2",4.866667,
"IRL","UNEMP","25_74","PC_LF","Q","2018-Q3",4.6,
"IRL","UNEMP","25_74","PC_LF","Q","2018-Q4",4.6,
"IRL","UNEMP","25_74","PC_LF","Q","2019-Q1",3.933333,
"IRL","UNEMP","25_74","PC_LF","Q","2019-Q2",4.033333,
"IRL","UNEMP","25_74","PC_LF","Q","2019-Q3",4,
"IRL","UNEMP","25_74","PC_LF","Q","2019-Q4",3.9,
"IRL","UNEMP","25_74","PC_LF","Q","2020-Q1",3.833333,
"IRL","UNEMP","25_74","PC_LF","Q","2020-Q2",4,
"IRL","UNEMP","25_74","PC_LF","Q","2020-Q3",5.466667,
"IRL","UNEMP","25_74","PC_LF","Q","2020-Q4",5,
"IRL","UNEMP","25_74","PC_LF","Q","2021-Q1",5.933333,
"IRL","UNEMP","25_74","PC_LF","Q","2021-Q2",5.466667,
"IRL","UNEMP","25_74","PC_LF","Q","2021-Q3",4.666667,
"IRL","UNEMP","25_74","PC_LF","Q","2021-Q4",4.133333,
"IRL","UNEMP","25_74","PC_LF","Q","2022-Q1",4.233333,
"IRL","UNEMP","25_74","PC_LF","Q","2022-Q2",3.533333,
"IRL","UNEMP","25_74","PC_LF","Q","2022-Q3",3.333333,
"IRL","UNEMP","25_74","PC_LF","Q","2022-Q4",3.566667,
"ITA","UNEMP","25_74","PC_LF","Q","1983-Q1",3.4,"P"
"ITA","UNEMP","25_74","PC_LF","Q","1983-Q2",3.5,"P"
"ITA","UNEMP","25_74","PC_LF","Q","1983-Q3",3.6,"P"
"ITA","UNEMP","25_74","PC_LF","Q","1983-Q4",3.6,"P"
"ITA","UNEMP","25_74","PC_LF","Q","1984-Q1",3.7,"P"
"ITA","UNEMP","25_74","PC_LF","Q","1984-Q2",3.8,"P"
"ITA","UNEMP","25_74","PC_LF","Q","1984-Q3",3.8,"P"
"ITA","UNEMP","25_74","PC_LF","Q","1984-Q4",3.8,"P"
"ITA","UNEMP","25_74","PC_LF","Q","1985-Q1",3.8,"P"
"ITA","UNEMP","25_74","PC_LF","Q","1985-Q2",3.9,"P"
"ITA","UNEMP","25_74","PC_LF","Q","1985-Q3",4,"P"
"ITA","UNEMP","25_74","PC_LF","Q","1985-Q4",4.1,"P"
"ITA","UNEMP","25_74","PC_LF","Q","1986-Q1",4.4,"P"
"ITA","UNEMP","25_74","PC_LF","Q","1986-Q2",4.6,"P"
"ITA","UNEMP","25_74","PC_LF","Q","1986-Q3",4.8,"P"
"ITA","UNEMP","25_74","PC_LF","Q","1986-Q4",4.9,"P"
"ITA","UNEMP","25_74","PC_LF","Q","1987-Q1",5,"P"
"ITA","UNEMP","25_74","PC_LF","Q","1987-Q2",5,"P"
"ITA","UNEMP","25_74","PC_LF","Q","1987-Q3",5.5,"P"
"ITA","UNEMP","25_74","PC_LF","Q","1987-Q4",5.5,"P"
"ITA","UNEMP","25_74","PC_LF","Q","1988-Q1",5.5,"P"
"ITA","UNEMP","25_74","PC_LF","Q","1988-Q2",5.5,"P"
"ITA","UNEMP","25_74","PC_LF","Q","1988-Q3",5.6,"P"
"ITA","UNEMP","25_74","PC_LF","Q","1988-Q4",5.8,"P"
"ITA","UNEMP","25_74","PC_LF","Q","1989-Q1",5.9,"P"
"ITA","UNEMP","25_74","PC_LF","Q","1989-Q2",5.9,"P"
"ITA","UNEMP","25_74","PC_LF","Q","1989-Q3",5.9,"P"
"ITA","UNEMP","25_74","PC_LF","Q","1989-Q4",5.7,"P"
"ITA","UNEMP","25_74","PC_LF","Q","1990-Q1",5.6,"P"
"ITA","UNEMP","25_74","PC_LF","Q","1990-Q2",5.5,"P"
"ITA","UNEMP","25_74","PC_LF","Q","1990-Q3",5.4,"P"
"ITA","UNEMP","25_74","PC_LF","Q","1990-Q4",5.3,"P"
"ITA","UNEMP","25_74","PC_LF","Q","1991-Q1",5.3,"P"
"ITA","UNEMP","25_74","PC_LF","Q","1991-Q2",5.2,"P"
"ITA","UNEMP","25_74","PC_LF","Q","1991-Q3",5.2,"P"
"ITA","UNEMP","25_74","PC_LF","Q","1991-Q4",5.2,"P"
"ITA","UNEMP","25_74","PC_LF","Q","1992-Q1",5.3,
"ITA","UNEMP","25_74","PC_LF","Q","1992-Q2",5.4,
"ITA","UNEMP","25_74","PC_LF","Q","1992-Q3",5.6,
"ITA","UNEMP","25_74","PC_LF","Q","1992-Q4",5.9,
"ITA","UNEMP","25_74","PC_LF","Q","1993-Q1",6,
"ITA","UNEMP","25_74","PC_LF","Q","1993-Q2",6.5,
"ITA","UNEMP","25_74","PC_LF","Q","1993-Q3",6.7,
"ITA","UNEMP","25_74","PC_LF","Q","1993-Q4",7.1,
"ITA","UNEMP","25_74","PC_LF","Q","1994-Q1",7.3,
"ITA","UNEMP","25_74","PC_LF","Q","1994-Q2",7.5,
"ITA","UNEMP","25_74","PC_LF","Q","1994-Q3",7.4,
"ITA","UNEMP","25_74","PC_LF","Q","1994-Q4",8,
"ITA","UNEMP","25_74","PC_LF","Q","1995-Q1",8.2,
"ITA","UNEMP","25_74","PC_LF","Q","1995-Q2",8,
"ITA","UNEMP","25_74","PC_LF","Q","1995-Q3",8.1,
"ITA","UNEMP","25_74","PC_LF","Q","1995-Q4",8.1,
"ITA","UNEMP","25_74","PC_LF","Q","1996-Q1",8.2,
"ITA","UNEMP","25_74","PC_LF","Q","1996-Q2",8.2,
"ITA","UNEMP","25_74","PC_LF","Q","1996-Q3",8.3,
"ITA","UNEMP","25_74","PC_LF","Q","1996-Q4",8.3,
"ITA","UNEMP","25_74","PC_LF","Q","1997-Q1",8.4,
"ITA","UNEMP","25_74","PC_LF","Q","1997-Q2",8.5,
"ITA","UNEMP","25_74","PC_LF","Q","1997-Q3",8.4,
"ITA","UNEMP","25_74","PC_LF","Q","1997-Q4",8.7,
"ITA","UNEMP","25_74","PC_LF","Q","1998-Q1",8.5,
"ITA","UNEMP","25_74","PC_LF","Q","1998-Q2",8.9,
"ITA","UNEMP","25_74","PC_LF","Q","1998-Q3",8.8,
"ITA","UNEMP","25_74","PC_LF","Q","1998-Q4",8.8,
"ITA","UNEMP","25_74","PC_LF","Q","1999-Q1",8.5,
"ITA","UNEMP","25_74","PC_LF","Q","1999-Q2",8.7,
"ITA","UNEMP","25_74","PC_LF","Q","1999-Q3",8.7,
"ITA","UNEMP","25_74","PC_LF","Q","1999-Q4",8.4,
"ITA","UNEMP","25_74","PC_LF","Q","2000-Q1",8.4,
"ITA","UNEMP","25_74","PC_LF","Q","2000-Q2",8,
"ITA","UNEMP","25_74","PC_LF","Q","2000-Q3",7.8,
"ITA","UNEMP","25_74","PC_LF","Q","2000-Q4",7.6,
"ITA","UNEMP","25_74","PC_LF","Q","2001-Q1",7.5,
"ITA","UNEMP","25_74","PC_LF","Q","2001-Q2",7.4,
"ITA","UNEMP","25_74","PC_LF","Q","2001-Q3",7.3,
"ITA","UNEMP","25_74","PC_LF","Q","2001-Q4",7.2,
"ITA","UNEMP","25_74","PC_LF","Q","2002-Q1",6.9,
"ITA","UNEMP","25_74","PC_LF","Q","2002-Q2",7.2,
"ITA","UNEMP","25_74","PC_LF","Q","2002-Q3",7,
"ITA","UNEMP","25_74","PC_LF","Q","2002-Q4",6.9,
"ITA","UNEMP","25_74","PC_LF","Q","2003-Q1",7.1,
"ITA","UNEMP","25_74","PC_LF","Q","2003-Q2",6.7,
"ITA","UNEMP","25_74","PC_LF","Q","2003-Q3",6.8,
"ITA","UNEMP","25_74","PC_LF","Q","2003-Q4",6.8,"B"
"ITA","UNEMP","25_74","PC_LF","Q","2004-Q1",6.8,
"ITA","UNEMP","25_74","PC_LF","Q","2004-Q2",6.5,
"ITA","UNEMP","25_74","PC_LF","Q","2004-Q3",6.4,
"ITA","UNEMP","25_74","PC_LF","Q","2004-Q4",6.4,
"ITA","UNEMP","25_74","PC_LF","Q","2005-Q1",6.4,
"ITA","UNEMP","25_74","PC_LF","Q","2005-Q2",6.4,
"ITA","UNEMP","25_74","PC_LF","Q","2005-Q3",6.1,
"ITA","UNEMP","25_74","PC_LF","Q","2005-Q4",6.2,
"ITA","UNEMP","25_74","PC_LF","Q","2006-Q1",5.9,
"ITA","UNEMP","25_74","PC_LF","Q","2006-Q2",5.6,
"ITA","UNEMP","25_74","PC_LF","Q","2006-Q3",5.4,
"ITA","UNEMP","25_74","PC_LF","Q","2006-Q4",5.3,
"ITA","UNEMP","25_74","PC_LF","Q","2007-Q1",5,
"ITA","UNEMP","25_74","PC_LF","Q","2007-Q2",4.9,
"ITA","UNEMP","25_74","PC_LF","Q","2007-Q3",5.1,
"ITA","UNEMP","25_74","PC_LF","Q","2007-Q4",5.2,
"ITA","UNEMP","25_74","PC_LF","Q","2008-Q1",5.5,
"ITA","UNEMP","25_74","PC_LF","Q","2008-Q2",5.7,
"ITA","UNEMP","25_74","PC_LF","Q","2008-Q3",5.5,
"ITA","UNEMP","25_74","PC_LF","Q","2008-Q4",5.8,
"ITA","UNEMP","25_74","PC_LF","Q","2009-Q1",6.1,
"ITA","UNEMP","25_74","PC_LF","Q","2009-Q2",6.3,
"ITA","UNEMP","25_74","PC_LF","Q","2009-Q3",6.7,
"ITA","UNEMP","25_74","PC_LF","Q","2009-Q4",7,
"ITA","UNEMP","25_74","PC_LF","Q","2010-Q1",7.2,
"ITA","UNEMP","25_74","PC_LF","Q","2010-Q2",7.2,
"ITA","UNEMP","25_74","PC_LF","Q","2010-Q3",7,
"ITA","UNEMP","25_74","PC_LF","Q","2010-Q4",6.9,
"ITA","UNEMP","25_74","PC_LF","Q","2011-Q1",6.7,
"ITA","UNEMP","25_74","PC_LF","Q","2011-Q2",6.8,
"ITA","UNEMP","25_74","PC_LF","Q","2011-Q3",7.2,
"ITA","UNEMP","25_74","PC_LF","Q","2011-Q4",7.8,
"ITA","UNEMP","25_74","PC_LF","Q","2012-Q1",8.5,
"ITA","UNEMP","25_74","PC_LF","Q","2012-Q2",9,
"ITA","UNEMP","25_74","PC_LF","Q","2012-Q3",9.3,
"ITA","UNEMP","25_74","PC_LF","Q","2012-Q4",9.8,
"ITA","UNEMP","25_74","PC_LF","Q","2013-Q1",10.2,
"ITA","UNEMP","25_74","PC_LF","Q","2013-Q2",10.5,
"ITA","UNEMP","25_74","PC_LF","Q","2013-Q3",10.5,
"ITA","UNEMP","25_74","PC_LF","Q","2013-Q4",10.5,
"ITA","UNEMP","25_74","PC_LF","Q","2014-Q1",10.8,
"ITA","UNEMP","25_74","PC_LF","Q","2014-Q2",10.6,
"ITA","UNEMP","25_74","PC_LF","Q","2014-Q3",10.7,
"ITA","UNEMP","25_74","PC_LF","Q","2014-Q4",10.9,
"ITA","UNEMP","25_74","PC_LF","Q","2015-Q1",10.5,
"ITA","UNEMP","25_74","PC_LF","Q","2015-Q2",10.4,
"ITA","UNEMP","25_74","PC_LF","Q","2015-Q3",9.9,
"ITA","UNEMP","25_74","PC_LF","Q","2015-Q4",9.9,
"ITA","UNEMP","25_74","PC_LF","Q","2016-Q1",9.9,
"ITA","UNEMP","25_74","PC_LF","Q","2016-Q2",10.1,
"ITA","UNEMP","25_74","PC_LF","Q","2016-Q3",10,
"ITA","UNEMP","25_74","PC_LF","Q","2016-Q4",10.1,
"ITA","UNEMP","25_74","PC_LF","Q","2017-Q1",10.1,
"ITA","UNEMP","25_74","PC_LF","Q","2017-Q2",9.7,
"ITA","UNEMP","25_74","PC_LF","Q","2017-Q3",9.8,
"ITA","UNEMP","25_74","PC_LF","Q","2017-Q4",9.6,
"ITA","UNEMP","25_74","PC_LF","Q","2018-Q1",9.5,
"ITA","UNEMP","25_74","PC_LF","Q","2018-Q2",9.4,
"ITA","UNEMP","25_74","PC_LF","Q","2018-Q3",8.9,
"ITA","UNEMP","25_74","PC_LF","Q","2018-Q4",9.1,
"ITA","UNEMP","25_74","PC_LF","Q","2019-Q1",9,
"ITA","UNEMP","25_74","PC_LF","Q","2019-Q2",8.7,
"ITA","UNEMP","25_74","PC_LF","Q","2019-Q3",8.5,
"ITA","UNEMP","25_74","PC_LF","Q","2019-Q4",8.5,
"ITA","UNEMP","25_74","PC_LF","Q","2020-Q1",7.9,
"ITA","UNEMP","25_74","PC_LF","Q","2020-Q2",7.4,
"ITA","UNEMP","25_74","PC_LF","Q","2020-Q3",8.8,
"ITA","UNEMP","25_74","PC_LF","Q","2020-Q4",8.6,
"ITA","UNEMP","25_74","PC_LF","Q","2021-Q1",8.8,
"ITA","UNEMP","25_74","PC_LF","Q","2021-Q2",8.5,
"ITA","UNEMP","25_74","PC_LF","Q","2021-Q3",7.9,
"ITA","UNEMP","25_74","PC_LF","Q","2021-Q4",7.9,
"ITA","UNEMP","25_74","PC_LF","Q","2022-Q1",7.4,
"ITA","UNEMP","25_74","PC_LF","Q","2022-Q2",7.1,
"ITA","UNEMP","25_74","PC_LF","Q","2022-Q3",7,
"ITA","UNEMP","25_74","PC_LF","Q","2022-Q4",6.9,
"JPN","UNEMP","25_74","PC_LF","Q","1970-Q1",0.8336626,
"JPN","UNEMP","25_74","PC_LF","Q","1970-Q2",0.9462752,
"JPN","UNEMP","25_74","PC_LF","Q","1970-Q3",0.961882,
"JPN","UNEMP","25_74","PC_LF","Q","1970-Q4",0.9982189,
"JPN","UNEMP","25_74","PC_LF","Q","1971-Q1",0.9380674,
"JPN","UNEMP","25_74","PC_LF","Q","1971-Q2",0.9553535,
"JPN","UNEMP","25_74","PC_LF","Q","1971-Q3",0.993118,
"JPN","UNEMP","25_74","PC_LF","Q","1971-Q4",1.150314,
"JPN","UNEMP","25_74","PC_LF","Q","1972-Q1",1.211457,
"JPN","UNEMP","25_74","PC_LF","Q","1972-Q2",1.144562,
"JPN","UNEMP","25_74","PC_LF","Q","1972-Q3",1.134918,
"JPN","UNEMP","25_74","PC_LF","Q","1972-Q4",1.076796,
"JPN","UNEMP","25_74","PC_LF","Q","1973-Q1",0.9959216,
"JPN","UNEMP","25_74","PC_LF","Q","1973-Q2",1.120308,
"JPN","UNEMP","25_74","PC_LF","Q","1973-Q3",1.057518,
"JPN","UNEMP","25_74","PC_LF","Q","1973-Q4",0.9750894,
"JPN","UNEMP","25_74","PC_LF","Q","1974-Q1",1.111062,
"JPN","UNEMP","25_74","PC_LF","Q","1974-Q2",1.025753,
